instant,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,hum,windspeed,cnt
14552,2012-09-03,3,1,9,13,1,1,0,2,27.0,68.0,19.0,566
14553,2012-09-03,3,1,9,14,1,1,0,1,26.5,70.0,18.0,512
14554,2012-09-03,3,1,9,15,1,1,0,1,27.0,70.0,15.0,449
14555,2012-09-03,3,1,9,16,1,1,0,1,27.0,70.0,12.0,500
14556,2012-09-03,3,1,9,17,1,1,0,1,27.0,68.0,10.0,498
14557,2012-09-03,3,1,9,18,1,1,0,1,26.5,70.0,12.0,482
14558,2012-09-03,3,1,9,19,1,1,0,1,26.0,76.0,10.0,374
14559,2012-09-03,3,1,9,20,1,1,0,1,26.0,76.0,6.0,261
14560,2012-09-03,3,1,9,21,1,1,0,1,25.5,80.0,8.0,184
14561,2012-09-03,3,1,9,22,1,1,0,2,25.0,84.0,13.0,121
14562,2012-09-03,3,1,9,23,1,1,0,2,25.0,84.0,18.0,70
14563,2012-09-04,3,1,9,0,0,2,1,2,24.5,83.0,13.0,29
14564,2012-09-04,3,1,9,1,0,2,1,1,24.0,81.0,9.0,24
14565,2012-09-04,3,1,9,2,0,2,1,1,23.5,86.0,8.0,5
14566,2012-09-04,3,1,9,3,0,2,1,2,23.0,89.0,3.0,10
14567,2012-09-04,3,1,9,4,0,2,1,2,23.0,89.0,1.0,8
14568,2012-09-04,3,1,9,5,0,2,1,2,23.5,89.0,4.0,38
14569,2012-09-04,3,1,9,6,0,2,1,2,24.0,89.0,7.0,172
14570,2012-09-04,3,1,9,7,0,2,1,2,24.5,87.0,9.0,493
14571,2012-09-04,3,1,9,8,0,2,1,1,25.5,82.0,13.0,632
14572,2012-09-04,3,1,9,9,0,2,1,2,26.0,76.0,16.0,323
14573,2012-09-04,3,1,9,10,0,2,1,2,26.0,72.0,18.0,172
14574,2012-09-04,3,1,9,11,0,2,1,2,27.0,71.0,18.0,198
14575,2012-09-04,3,1,9,12,0,2,1,1,28.5,62.0,25.0,287
14576,2012-09-04,3,1,9,13,0,2,1,1,29.5,54.0,30.0,275
14577,2012-09-04,3,1,9,14,0,2,1,1,29.5,56.0,30.0,274
14578,2012-09-04,3,1,9,15,0,2,1,1,28.5,65.0,30.0,292
14579,2012-09-04,3,1,9,16,0,2,1,1,27.5,71.0,21.0,458
14582,2012-09-04,3,1,9,19,0,2,1,1,27.0,70.0,15.0,552
14583,2012-09-04,3,1,9,20,0,2,1,1,26.5,72.0,17.0,385
14584,2012-09-04,3,1,9,21,0,2,1,1,27.0,72.0,18.0,268
14585,2012-09-04,3,1,9,22,0,2,1,1,26.5,72.0,20.0,179
14586,2012-09-04,3,1,9,23,0,2,1,1,26.0,74.0,19.0,95
14587,2012-09-05,3,1,9,0,0,3,1,1,25.5,79.0,15.0,37
14588,2012-09-05,3,1,9,1,0,3,1,1,25.0,85.0,12.0,13
14589,2012-09-05,3,1,9,2,0,3,1,1,25.0,82.0,16.0,9
14590,2012-09-05,3,1,9,3,0,3,1,1,25.0,79.0,19.0,4
14591,2012-09-05,3,1,9,4,0,3,1,1,25.0,79.0,20.0,5
14592,2012-09-05,3,1,9,5,0,3,1,2,25.0,79.0,20.0,40
14593,2012-09-05,3,1,9,6,0,3,1,1,25.0,80.0,18.0,210
14594,2012-09-05,3,1,9,7,0,3,1,2,26.0,74.0,17.0,500
14596,2012-09-05,3,1,9,9,0,3,1,1,27.5,70.0,14.0,290
14597,2012-09-05,3,1,9,10,0,3,1,2,28.0,66.0,11.0,235
14598,2012-09-05,3,1,9,11,0,3,1,2,28.5,66.0,9.0,217
14599,2012-09-05,3,1,9,12,0,3,1,1,29.0,67.0,9.0,266
14600,2012-09-05,3,1,9,13,0,3,1,1,30.0,58.0,9.0,234
14601,2012-09-05,3,1,9,14,0,3,1,1,29.5,63.0,10.0,211
14602,2012-09-05,3,1,9,15,0,3,1,1,28.0,70.0,16.0,245
14603,2012-09-05,3,1,9,16,0,3,1,1,26.5,77.0,15.0,430
14607,2012-09-05,3,1,9,20,0,3,1,1,25.5,82.0,5.0,412
14608,2012-09-05,3,1,9,21,0,3,1,1,26.0,78.0,1.0,296
14609,2012-09-05,3,1,9,22,0,3,1,1,25.5,82.0,3.0,219
14610,2012-09-05,3,1,9,23,0,3,1,1,25.0,84.0,7.0,150
14611,2012-09-06,3,1,9,0,0,4,1,2,25.0,84.0,3.0,65
14612,2012-09-06,3,1,9,1,0,4,1,2,25.5,81.0,1.0,18
14613,2012-09-06,3,1,9,2,0,4,1,1,25.5,81.0,4.0,8
14614,2012-09-06,3,1,9,3,0,4,1,1,25.0,84.0,6.0,9
14615,2012-09-06,3,1,9,4,0,4,1,2,25.0,84.0,10.0,8
14616,2012-09-06,3,1,9,5,0,4,1,2,25.0,84.0,10.0,38
14617,2012-09-06,3,1,9,6,0,4,1,2,25.0,83.0,6.0,200
14618,2012-09-06,3,1,9,7,0,4,1,2,24.0,89.0,8.0,482
14620,2012-09-06,3,1,9,9,0,4,1,3,23.0,95.0,9.0,123
14621,2012-09-06,3,1,9,10,0,4,1,3,24.0,89.0,10.0,49
14622,2012-09-06,3,1,9,11,0,4,1,3,25.5,81.0,14.0,62
14623,2012-09-06,3,1,9,12,0,4,1,2,26.0,79.0,11.0,137
14624,2012-09-06,3,1,9,13,0,4,1,2,26.5,77.0,6.0,191
14625,2012-09-06,3,1,9,14,0,4,1,1,27.0,69.0,9.0,216
14626,2012-09-06,3,1,9,15,0,4,1,1,27.0,67.0,14.0,270
14627,2012-09-06,3,1,9,16,0,4,1,1,25.5,72.0,16.0,416
14630,2012-09-06,3,1,9,19,0,4,1,1,23.5,76.0,16.0,558
14631,2012-09-06,3,1,9,20,0,4,1,1,22.5,84.0,13.0,406
14632,2012-09-06,3,1,9,21,0,4,1,1,22.0,90.0,11.0,272
14633,2012-09-06,3,1,9,22,0,4,1,1,22.0,89.0,11.0,217
14634,2012-09-06,3,1,9,23,0,4,1,1,22.0,89.0,10.0,169
14635,2012-09-07,3,1,9,0,0,5,1,1,21.5,89.0,8.0,96
14636,2012-09-07,3,1,9,1,0,5,1,1,21.0,85.0,6.0,29
14637,2012-09-07,3,1,9,2,0,5,1,1,21.0,82.0,6.0,11
14638,2012-09-07,3,1,9,3,0,5,1,1,21.0,86.0,3.0,9
14639,2012-09-07,3,1,9,4,0,5,1,1,21.0,88.0,1.0,8
14640,2012-09-07,3,1,9,5,0,5,1,1,21.0,88.0,4.0,40
14641,2012-09-07,3,1,9,6,0,5,1,1,21.5,89.0,7.0,140
14642,2012-09-07,3,1,9,7,0,5,1,1,23.5,84.0,8.0,486
14644,2012-09-07,3,1,9,9,0,5,1,1,25.5,77.0,9.0,344
14645,2012-09-07,3,1,9,10,0,5,1,1,27.0,68.0,9.0,224
14646,2012-09-07,3,1,9,11,0,5,1,1,28.0,60.0,10.0,296
14647,2012-09-07,3,1,9,12,0,5,1,1,29.0,59.0,14.0,323
14648,2012-09-07,3,1,9,13,0,5,1,1,29.5,59.0,17.0,354
14649,2012-09-07,3,1,9,14,0,5,1,1,29.5,57.0,17.0,253
14650,2012-09-07,3,1,9,15,0,5,1,1,30.0,54.0,18.0,331
14651,2012-09-07,3,1,9,16,0,5,1,1,28.0,58.0,19.0,470
14654,2012-09-07,3,1,9,19,0,5,1,1,26.0,64.0,17.0,568
14655,2012-09-07,3,1,9,20,0,5,1,1,25.5,70.0,12.0,391
14656,2012-09-07,3,1,9,21,0,5,1,1,25.0,74.0,13.0,301
14657,2012-09-07,3,1,9,22,0,5,1,1,24.0,82.0,16.0,299
14658,2012-09-07,3,1,9,23,0,5,1,1,23.0,90.0,17.0,248
14659,2012-09-08,3,1,9,0,0,6,0,1,23.0,89.0,18.0,150
14660,2012-09-08,3,1,9,1,0,6,0,2,23.0,89.0,21.0,117
14661,2012-09-08,3,1,9,2,0,6,0,1,23.0,89.0,19.0,77
14662,2012-09-08,3,1,9,3,0,6,0,2,23.0,92.0,14.0,43
14663,2012-09-08,3,1,9,4,0,6,0,2,23.0,95.0,16.0,11
14664,2012-09-08,3,1,9,5,0,6,0,2,23.0,92.0,18.0,15
14665,2012-09-08,3,1,9,6,0,6,0,2,23.0,89.0,19.0,34
14666,2012-09-08,3,1,9,7,0,6,0,1,24.0,84.0,20.0,82
14667,2012-09-08,3,1,9,8,0,6,0,1,25.0,76.0,24.0,230
14668,2012-09-08,3,1,9,9,0,6,0,1,26.0,72.0,26.0,348
14669,2012-09-08,3,1,9,10,0,6,0,1,27.0,66.0,28.0,422
14670,2012-09-08,3,1,9,11,0,6,0,1,30.0,54.0,31.0,578
14673,2012-09-08,3,1,9,14,0,6,0,1,24.5,69.0,24.0,626
14674,2012-09-08,3,1,9,15,0,6,0,3,17.5,91.0,14.0,512
14675,2012-09-08,3,1,9,16,0,6,0,3,19.0,86.0,13.0,114
14676,2012-09-08,3,1,9,17,0,6,0,3,19.5,82.0,11.0,171
14677,2012-09-08,3,1,9,18,0,6,0,3,19.5,86.0,8.0,167
14678,2012-09-08,3,1,9,19,0,6,0,3,19.0,89.0,6.0,215
14679,2012-09-08,3,1,9,20,0,6,0,2,20.0,86.0,8.0,194
14680,2012-09-08,3,1,9,21,0,6,0,2,20.0,80.0,16.0,181
14681,2012-09-08,3,1,9,22,0,6,0,2,19.5,75.0,16.0,194
14682,2012-09-08,3,1,9,23,0,6,0,2,19.0,73.0,11.0,133
14683,2012-09-09,3,1,9,0,0,0,0,2,18.5,73.0,14.0,124
14684,2012-09-09,3,1,9,1,0,0,0,1,18.0,75.0,17.0,124
14685,2012-09-09,3,1,9,2,0,0,0,1,17.5,75.0,17.0,96
14686,2012-09-09,3,1,9,3,0,0,0,1,17.0,75.0,16.0,46
14687,2012-09-09,3,1,9,4,0,0,0,1,16.5,77.0,15.0,28
14688,2012-09-09,3,1,9,5,0,0,0,1,16.5,77.0,13.0,55
14689,2012-09-09,3,1,9,6,0,0,0,1,17.0,75.0,12.0,35
14690,2012-09-09,3,1,9,7,0,0,0,1,18.5,71.0,13.0,70
14691,2012-09-09,3,1,9,8,0,0,0,1,20.5,64.0,16.0,170
14692,2012-09-09,3,1,9,9,0,0,0,1,21.5,59.0,19.0,299
14693,2012-09-09,3,1,9,10,0,0,0,1,22.5,52.0,19.0,495
14694,2012-09-09,3,1,9,11,0,0,0,1,23.0,41.0,17.0,585
14701,2012-09-09,3,1,9,18,0,0,0,1,23.0,35.0,17.0,560
14702,2012-09-09,3,1,9,19,0,0,0,1,22.0,38.0,18.0,496
14703,2012-09-09,3,1,9,20,0,0,0,1,20.5,44.0,17.0,356
14704,2012-09-09,3,1,9,21,0,0,0,1,19.5,48.0,16.0,206
14705,2012-09-09,3,1,9,22,0,0,0,1,18.5,51.0,18.0,189
14706,2012-09-09,3,1,9,23,0,0,0,1,18.5,52.0,20.0,92
14707,2012-09-10,3,1,9,0,0,1,1,1,18.0,56.0,15.0,41
14708,2012-09-10,3,1,9,1,0,1,1,1,17.5,60.0,18.0,18
14709,2012-09-10,3,1,9,2,0,1,1,1,17.0,64.0,22.0,17
14710,2012-09-10,3,1,9,3,0,1,1,1,16.5,68.0,19.0,12
14711,2012-09-10,3,1,9,4,0,1,1,1,16.0,70.0,18.0,5
14712,2012-09-10,3,1,9,5,0,1,1,1,15.5,72.0,12.0,40
14713,2012-09-10,3,1,9,6,0,1,1,1,15.5,71.0,11.0,180
14714,2012-09-10,3,1,9,7,0,1,1,1,18.5,60.0,18.0,447
14716,2012-09-10,3,1,9,9,0,1,1,1,21.0,51.0,20.0,361
14717,2012-09-10,3,1,9,10,0,1,1,1,21.0,46.0,19.0,210
14718,2012-09-10,3,1,9,11,0,1,1,1,21.5,43.0,24.0,236
14719,2012-09-10,3,1,9,12,0,1,1,1,22.0,41.0,21.0,332
14720,2012-09-10,3,1,9,13,0,1,1,1,22.5,37.0,16.0,323
14721,2012-09-10,3,1,9,14,0,1,1,1,23.0,33.0,23.0,340
14722,2012-09-10,3,1,9,15,0,1,1,1,23.0,32.0,25.0,346
14723,2012-09-10,3,1,9,16,0,1,1,1,22.0,36.0,21.0,488
14726,2012-09-10,3,1,9,19,0,1,1,1,20.5,39.0,16.0,633
14727,2012-09-10,3,1,9,20,0,1,1,1,19.5,44.0,12.0,390
14728,2012-09-10,3,1,9,21,0,1,1,1,17.5,51.0,10.0,285
14729,2012-09-10,3,1,9,22,0,1,1,1,17.5,52.0,4.0,159
14730,2012-09-10,3,1,9,23,0,1,1,1,17.0,55.0,3.0,93
14731,2012-09-11,3,1,9,0,0,2,1,1,16.0,61.0,3.0,32
14732,2012-09-11,3,1,9,1,0,2,1,1,15.0,71.0,5.0,10
14733,2012-09-11,3,1,9,2,0,2,1,1,14.5,73.0,11.0,6
14734,2012-09-11,3,1,9,3,0,2,1,1,14.5,69.0,8.0,8
14735,2012-09-11,3,1,9,4,0,2,1,1,14.0,72.0,6.0,9
14736,2012-09-11,3,1,9,5,0,2,1,1,13.5,75.0,6.0,44
14737,2012-09-11,3,1,9,6,0,2,1,1,14.5,76.0,8.0,211
14738,2012-09-11,3,1,9,7,0,2,1,1,18.0,61.0,4.0,596
14740,2012-09-11,3,1,9,9,0,2,1,1,21.0,42.0,1.0,358
14741,2012-09-11,3,1,9,10,0,2,1,1,21.5,35.0,3.0,196
14742,2012-09-11,3,1,9,11,0,2,1,1,22.0,33.0,3.0,247
14743,2012-09-11,3,1,9,12,0,2,1,1,22.5,31.0,3.0,316
14744,2012-09-11,3,1,9,13,0,2,1,1,23.5,29.0,6.0,328
14745,2012-09-11,3,1,9,14,0,2,1,1,24.5,29.0,6.0,255
14746,2012-09-11,3,1,9,15,0,2,1,1,25.0,27.0,8.0,326
14747,2012-09-11,3,1,9,16,0,2,1,1,23.0,34.0,11.0,536
14750,2012-09-11,3,1,9,19,0,2,1,1,20.0,49.0,11.0,596
14751,2012-09-11,3,1,9,20,0,2,1,1,18.5,59.0,8.0,461
14752,2012-09-11,3,1,9,21,0,2,1,1,18.5,62.0,7.0,310
14753,2012-09-11,3,1,9,22,0,2,1,1,18.0,66.0,7.0,216
14754,2012-09-11,3,1,9,23,0,2,1,1,17.0,70.0,7.0,109
14755,2012-09-12,3,1,9,0,0,3,1,1,16.5,72.0,7.0,49
14756,2012-09-12,3,1,9,1,0,3,1,1,16.5,72.0,6.0,21
14757,2012-09-12,3,1,9,2,0,3,1,1,16.0,75.0,6.0,11
14758,2012-09-12,3,1,9,3,0,3,1,1,15.5,75.0,6.0,7
14759,2012-09-12,3,1,9,4,0,3,1,1,15.5,72.0,6.0,5
14760,2012-09-12,3,1,9,5,0,3,1,1,15.5,72.0,6.0,48
14761,2012-09-12,3,1,9,6,0,3,1,1,15.5,72.0,2.0,205
14762,2012-09-12,3,1,9,7,0,3,1,1,18.5,68.0,4.0,557
14764,2012-09-12,3,1,9,9,0,3,1,1,21.0,63.0,9.0,328
14765,2012-09-12,3,1,9,10,0,3,1,1,22.0,56.0,11.0,205
14766,2012-09-12,3,1,9,11,0,3,1,1,23.5,42.0,11.0,232
14767,2012-09-12,3,1,9,12,0,3,1,1,24.5,34.0,9.0,352
14768,2012-09-12,3,1,9,13,0,3,1,1,25.0,35.0,10.0,323
14769,2012-09-12,3,1,9,14,0,3,1,1,25.5,37.0,10.0,278
14770,2012-09-12,3,1,9,15,0,3,1,1,26.0,36.0,10.0,318
14771,2012-09-12,3,1,9,16,0,3,1,1,24.0,43.0,12.0,509
14774,2012-09-12,3,1,9,19,0,3,1,1,21.5,54.0,11.0,635
14775,2012-09-12,3,1,9,20,0,3,1,1,20.5,59.0,9.0,470
14776,2012-09-12,3,1,9,21,0,3,1,1,19.0,62.0,7.0,306
14777,2012-09-12,3,1,9,22,0,3,1,1,18.0,66.0,6.0,212
14778,2012-09-12,3,1,9,23,0,3,1,1,18.5,70.0,7.0,127
14779,2012-09-13,3,1,9,0,0,4,1,1,18.0,75.0,6.0,57
14780,2012-09-13,3,1,9,1,0,4,1,1,17.5,77.0,3.0,28
14781,2012-09-13,3,1,9,2,0,4,1,1,17.0,80.0,0.0,9
14782,2012-09-13,3,1,9,3,0,4,1,1,16.5,83.0,0.0,11
14783,2012-09-13,3,1,9,4,0,4,1,1,16.5,83.0,0.0,6
14784,2012-09-13,3,1,9,5,0,4,1,1,16.0,83.0,0.0,57
14785,2012-09-13,3,1,9,6,0,4,1,1,16.0,80.0,0.0,195
14786,2012-09-13,3,1,9,7,0,4,1,1,19.0,70.0,3.0,571
14788,2012-09-13,3,1,9,9,0,4,1,1,21.5,62.0,6.0,338
14789,2012-09-13,3,1,9,10,0,4,1,1,22.5,56.0,9.0,212
14790,2012-09-13,3,1,9,11,0,4,1,1,23.5,46.0,10.0,254
14791,2012-09-13,3,1,9,12,0,4,1,1,24.5,43.0,3.0,297
14792,2012-09-13,3,1,9,13,0,4,1,1,25.5,40.0,4.0,283
14793,2012-09-13,3,1,9,14,0,4,1,1,26.0,40.0,9.0,274
14794,2012-09-13,3,1,9,15,0,4,1,1,26.0,39.0,6.0,352
14795,2012-09-13,3,1,9,16,0,4,1,1,23.5,54.0,6.0,491
14799,2012-09-13,3,1,9,20,0,4,1,1,21.0,69.0,7.0,463
14800,2012-09-13,3,1,9,21,0,4,1,1,20.5,66.0,8.0,317
14801,2012-09-13,3,1,9,22,0,4,1,1,19.5,71.0,8.0,251
14802,2012-09-13,3,1,9,23,0,4,1,1,18.5,73.0,6.0,170
14803,2012-09-14,3,1,9,0,0,5,1,1,18.5,73.0,6.0,87
14804,2012-09-14,3,1,9,1,0,5,1,1,18.5,73.0,3.0,41
14805,2012-09-14,3,1,9,2,0,5,1,1,18.0,75.0,0.0,30
14806,2012-09-14,3,1,9,3,0,5,1,1,17.5,77.0,0.0,14
14807,2012-09-14,3,1,9,4,0,5,1,1,17.5,80.0,0.0,12
14808,2012-09-14,3,1,9,5,0,5,1,1,17.5,86.0,0.0,41
14809,2012-09-14,3,1,9,6,0,5,1,1,17.5,89.0,1.0,152
14810,2012-09-14,3,1,9,7,0,5,1,2,19.5,84.0,6.0,454
14812,2012-09-14,3,1,9,9,0,5,1,2,22.5,71.0,6.0,347
14813,2012-09-14,3,1,9,10,0,5,1,2,24.0,63.0,2.0,246
14814,2012-09-14,3,1,9,11,0,5,1,2,24.5,57.0,10.0,280
14815,2012-09-14,3,1,9,12,0,5,1,2,25.0,54.0,14.0,409
14816,2012-09-14,3,1,9,13,0,5,1,2,25.5,49.0,12.0,408
14817,2012-09-14,3,1,9,14,0,5,1,2,26.0,46.0,10.0,371
14818,2012-09-14,3,1,9,15,0,5,1,2,26.0,49.0,4.0,367
14819,2012-09-14,3,1,9,16,0,5,1,2,25.0,54.0,5.0,563
14822,2012-09-14,3,1,9,19,0,5,1,1,23.5,59.0,9.0,579
14823,2012-09-14,3,1,9,20,0,5,1,1,22.5,67.0,11.0,404
14824,2012-09-14,3,1,9,21,0,5,1,1,21.5,79.0,15.0,312
14825,2012-09-14,3,1,9,22,0,5,1,1,21.0,81.0,9.0,229
14826,2012-09-14,3,1,9,23,0,5,1,1,20.5,81.0,6.0,195
14827,2012-09-15,3,1,9,0,0,6,0,1,20.0,78.0,3.0,207
14828,2012-09-15,3,1,9,1,0,6,0,1,19.5,75.0,2.0,109
14829,2012-09-15,3,1,9,2,0,6,0,1,19.5,76.0,12.0,93
14830,2012-09-15,3,1,9,3,0,6,0,1,20.5,72.0,21.0,37
14831,2012-09-15,3,1,9,4,0,6,0,2,19.0,59.0,27.0,6
14833,2012-09-15,3,1,9,6,0,6,0,1,17.0,49.0,23.0,33
14834,2012-09-15,3,1,9,7,0,6,0,1,17.5,51.0,23.0,73
14835,2012-09-15,3,1,9,8,0,6,0,1,19.5,46.0,29.0,212
14836,2012-09-15,3,1,9,9,0,6,0,1,20.5,42.0,27.0,342
14837,2012-09-15,3,1,9,10,0,6,0,1,21.5,40.0,26.0,442
14838,2012-09-15,3,1,9,11,0,6,0,1,22.0,36.0,23.0,627
14845,2012-09-15,3,1,9,18,0,6,0,2,21.5,38.0,15.0,614
14846,2012-09-15,3,1,9,19,0,6,0,1,20.5,42.0,8.0,478
14847,2012-09-15,3,1,9,20,0,6,0,1,19.0,48.0,7.0,330
14848,2012-09-15,3,1,9,21,0,6,0,1,18.5,52.0,4.0,296
14849,2012-09-15,3,1,9,22,0,6,0,1,18.0,56.0,0.0,279
14850,2012-09-15,3,1,9,23,0,6,0,1,17.5,62.0,0.0,229
14851,2012-09-16,3,1,9,0,0,0,0,1,17.5,64.0,0.0,151
14852,2012-09-16,3,1,9,1,0,0,0,1,17.0,63.0,0.0,117
14853,2012-09-16,3,1,9,2,0,0,0,1,16.0,65.0,0.0,89
14854,2012-09-16,3,1,9,3,0,0,0,1,15.5,70.0,0.0,48
14855,2012-09-16,3,1,9,4,0,0,0,1,15.5,72.0,0.0,8
14856,2012-09-16,3,1,9,5,0,0,0,1,15.5,72.0,0.0,13
14857,2012-09-16,3,1,9,6,0,0,0,1,15.5,75.0,3.0,35
14858,2012-09-16,3,1,9,7,0,0,0,1,16.5,71.0,10.0,71
14859,2012-09-16,3,1,9,8,0,0,0,1,18.5,62.0,10.0,128
14860,2012-09-16,3,1,9,9,0,0,0,1,20.5,55.0,8.0,296
14861,2012-09-16,3,1,9,10,0,0,0,1,21.5,48.0,9.0,490
14862,2012-09-16,3,1,9,11,0,0,0,1,22.5,43.0,10.0,559
14865,2012-09-16,3,1,9,14,0,0,0,1,22.5,39.0,10.0,635
14866,2012-09-16,3,1,9,15,0,0,0,1,22.0,43.0,12.0,557
14867,2012-09-16,3,1,9,16,0,0,0,1,22.5,42.0,5.0,596
14868,2012-09-16,3,1,9,17,0,0,0,1,22.0,45.0,5.0,570
14869,2012-09-16,3,1,9,18,0,0,0,1,21.0,50.0,11.0,481
14870,2012-09-16,3,1,9,19,0,0,0,1,20.5,51.0,8.0,403
14871,2012-09-16,3,1,9,20,0,0,0,1,20.5,54.0,7.0,324
14872,2012-09-16,3,1,9,21,0,0,0,1,19.5,62.0,6.0,191
14873,2012-09-16,3,1,9,22,0,0,0,1,17.5,69.0,6.0,127
14874,2012-09-16,3,1,9,23,0,0,0,1,17.5,68.0,9.0,94
14875,2012-09-17,3,1,9,0,0,1,1,1,17.0,70.0,9.0,45
14876,2012-09-17,3,1,9,1,0,1,1,1,16.5,72.0,2.0,21
14877,2012-09-17,3,1,9,2,0,1,1,1,16.0,74.0,3.0,13
14878,2012-09-17,3,1,9,3,0,1,1,1,15.5,77.0,3.0,7
14879,2012-09-17,3,1,9,4,0,1,1,1,15.0,80.0,3.0,11
14880,2012-09-17,3,1,9,5,0,1,1,1,14.5,83.0,3.0,45
14881,2012-09-17,3,1,9,6,0,1,1,1,15.5,80.0,1.0,164
14882,2012-09-17,3,1,9,7,0,1,1,1,18.0,72.0,4.0,492
14884,2012-09-17,3,1,9,9,0,1,1,1,20.5,66.0,11.0,299
14885,2012-09-17,3,1,9,10,0,1,1,2,21.5,67.0,14.0,202
14886,2012-09-17,3,1,9,11,0,1,1,2,21.0,70.0,14.0,252
14887,2012-09-17,3,1,9,12,0,1,1,2,21.5,67.0,15.0,295
14888,2012-09-17,3,1,9,13,0,1,1,1,22.0,65.0,17.0,343
14889,2012-09-17,3,1,9,14,0,1,1,2,22.0,65.0,17.0,332
14890,2012-09-17,3,1,9,15,0,1,1,2,22.0,67.0,18.0,338
14891,2012-09-17,3,1,9,16,0,1,1,2,21.5,71.0,12.0,453
14894,2012-09-17,3,1,9,19,0,1,1,2,21.0,73.0,7.0,486
14895,2012-09-17,3,1,9,20,0,1,1,2,21.0,78.0,12.0,340
14896,2012-09-17,3,1,9,21,0,1,1,3,21.0,83.0,16.0,233
14897,2012-09-17,3,1,9,22,0,1,1,3,20.5,88.0,17.0,129
14898,2012-09-17,3,1,9,23,0,1,1,3,20.0,95.0,17.0,70
14899,2012-09-18,3,1,9,0,0,2,1,3,20.0,94.0,15.0,13
14900,2012-09-18,3,1,9,1,0,2,1,3,20.0,94.0,12.0,5
14901,2012-09-18,3,1,9,2,0,2,1,3,20.5,94.0,16.0,4
14902,2012-09-18,3,1,9,3,0,2,1,2,21.0,94.0,22.0,6
14903,2012-09-18,3,1,9,4,0,2,1,2,21.5,92.0,23.0,7
14904,2012-09-18,3,1,9,5,0,2,1,2,22.0,89.0,21.0,48
14905,2012-09-18,3,1,9,6,0,2,1,2,22.0,89.0,26.0,167
14906,2012-09-18,3,1,9,7,0,2,1,2,23.0,85.0,30.0,356
14911,2012-09-18,3,1,9,12,0,2,1,3,22.0,88.0,31.0,88
14913,2012-09-18,3,1,9,14,0,2,1,3,20.0,92.0,24.0,143
14914,2012-09-18,3,1,9,15,0,2,1,3,20.0,88.0,18.0,36
14915,2012-09-18,3,1,9,16,0,2,1,3,20.0,88.0,17.0,141
14916,2012-09-18,3,1,9,17,0,2,1,3,20.0,88.0,11.0,338
14917,2012-09-18,3,1,9,18,0,2,1,2,20.0,88.0,16.0,281
14918,2012-09-18,3,1,9,19,0,2,1,2,20.0,88.0,17.0,324
14919,2012-09-18,3,1,9,20,0,2,1,2,20.5,88.0,11.0,290
14920,2012-09-18,3,1,9,21,0,2,1,2,20.0,86.0,23.0,207
14921,2012-09-18,3,1,9,22,0,2,1,3,18.5,84.0,24.0,151
14922,2012-09-18,3,1,9,23,0,2,1,2,18.5,76.0,16.0,78
14923,2012-09-19,3,1,9,0,0,3,1,2,18.0,67.0,18.0,26
14924,2012-09-19,3,1,9,1,0,3,1,2,17.5,66.0,20.0,12
14925,2012-09-19,3,1,9,2,0,3,1,2,17.0,63.0,19.0,3
14926,2012-09-19,3,1,9,3,0,3,1,2,16.5,65.0,20.0,5
14927,2012-09-19,3,1,9,4,0,3,1,2,16.5,69.0,22.0,10
14928,2012-09-19,3,1,9,5,0,3,1,2,16.5,66.0,18.0,56
14929,2012-09-19,3,1,9,6,0,3,1,1,16.5,63.0,16.0,172
14930,2012-09-19,3,1,9,7,0,3,1,1,17.0,62.0,16.0,545
14932,2012-09-19,3,1,9,9,0,3,1,1,18.0,56.0,15.0,362
14933,2012-09-19,3,1,9,10,0,3,1,1,19.5,47.0,15.0,192
14934,2012-09-19,3,1,9,11,0,3,1,1,20.5,43.0,17.0,247
14935,2012-09-19,3,1,9,12,0,3,1,1,20.0,42.0,17.0,313
14936,2012-09-19,3,1,9,13,0,3,1,1,20.5,39.0,18.0,289
14937,2012-09-19,3,1,9,14,0,3,1,1,21.0,36.0,8.0,286
14938,2012-09-19,3,1,9,15,0,3,1,1,21.5,34.0,2.0,311
14939,2012-09-19,3,1,9,16,0,3,1,1,20.0,39.0,8.0,466
14942,2012-09-19,3,1,9,19,0,3,1,1,17.5,45.0,14.0,611
14943,2012-09-19,3,1,9,20,0,3,1,1,16.0,54.0,11.0,409
14944,2012-09-19,3,1,9,21,0,3,1,1,15.5,61.0,8.0,349
14945,2012-09-19,3,1,9,22,0,3,1,1,15.0,66.0,6.0,229
14946,2012-09-19,3,1,9,23,0,3,1,1,15.0,65.0,3.0,123
14947,2012-09-20,3,1,9,0,0,4,1,1,14.5,67.0,3.0,58
14948,2012-09-20,3,1,9,1,0,4,1,1,13.5,72.0,7.0,18
14949,2012-09-20,3,1,9,2,0,4,1,1,13.0,74.0,2.0,11
14950,2012-09-20,3,1,9,3,0,4,1,1,12.5,77.0,3.0,6
14951,2012-09-20,3,1,9,4,0,4,1,1,12.5,77.0,8.0,6
14952,2012-09-20,3,1,9,5,0,4,1,1,12.5,77.0,3.0,56
14953,2012-09-20,3,1,9,6,0,4,1,1,13.0,81.0,3.0,170
14954,2012-09-20,3,1,9,7,0,4,1,1,16.0,72.0,7.0,534
14956,2012-09-20,3,1,9,9,0,4,1,1,19.0,56.0,6.0,355
